fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.15929203539823,0.39041095890411,0,0.0513698630136986,0.0717863105175292,0.0845070422535211,0.0212014134275618,0.113803230543315,0.574803149606299,0.119760479041916,0.692307692307692,0.6
0.256637168141593,0.212328767123288,0.3,0.089041095890411,0.0834724540901503,0.0704225352112676,0.0212014134275618,0.358296622613804,0.551181102362205,0.233532934131737,0.476923076923077,0.8
0.469026548672566,0.157534246575342,0.38,0.0410958904109589,0.0767946577629382,0.422535211267606,0.144876325088339,0.491189427312775,0.409448818897638,0.293413173652695,0.338461538461538,0.8
0.398230088495575,0.116438356164384,0.33,0.0787671232876712,0.0851419031719533,0.169014084507042,0.0742049469964664,0.37371512481645,0.409448818897638,0.305389221556886,0.507692307692308,0.8
0.194690265486726,0.164383561643836,0.32,0.0616438356164384,0.0918196994991653,0.0422535211267606,0.00706713780918728,0.200440528634362,0.488188976377953,0.131736526946108,0.676923076923077,0.8
0.31858407079646,0.212328767123288,0.29,0.0479452054794521,0.115191986644407,0.366197183098592,0.137809187279152,0.437591776798824,0.401574803149606,0.125748502994012,0.292307692307692,0.4
0.194690265486726,0.164383561643836,0.32,0.0616438356164384,0.0918196994991653,0.0422535211267606,0.00706713780918728,0.200440528634362,0.488188976377953,0.131736526946108,0.676923076923077,0.8
0.398230088495575,0.116438356164384,0.33,0.0787671232876712,0.0851419031719533,0.169014084507042,0.0742049469964664,0.37371512481645,0.409448818897638,0.305389221556886,0.507692307692308,0.8
0.398230088495575,0.123287671232877,0.34,0.0753424657534247,0.0868113522537563,0.154929577464789,0.0671378091872792,0.37371512481645,0.409448818897638,0.305389221556886,0.507692307692308,0.8
0.380530973451327,0.157534246575342,0.4,0.184931506849315,0.163606010016695,0.154929577464789,0.0636042402826855,0.397944199706314,0.385826771653543,0.221556886227545,0.553846153846154,0.8
0.442477876106195,0.26027397260274,0.36,0.13013698630137,0.173622704507513,0.352112676056338,0.173144876325088,0.52496328928047,0.346456692913386,0.209580838323353,0.384615384615385,0.4
0.380530973451327,0.10958904109589,0.45,0.0547945205479452,0.0918196994991653,0.0845070422535211,0.0212014134275618,0.254772393538912,0.401574803149606,0.131736526946108,0.6,0.8
0.380530973451327,0.136986301369863,0.31,0.0753424657534247,0.126878130217028,0.154929577464789,0.0459363957597173,0.41336270190896,0.338582677165354,0.131736526946108,0.307692307692308,0.6
0.274336283185841,0.606164383561644,0.15,0.0821917808219178,0.15025041736227,0.140845070422535,0.0918727915194346,0.438325991189431,0.385826771653543,0.0898203592814371,0.246153846153846,0.4
0.256637168141593,0.404109589041096,0,0.0479452054794521,0.13355592654424,0.295774647887324,0.088339222614841,0.461086637298089,0.503937007874016,0.149700598802395,0.246153846153846,0.6
0.300884955752212,0.315068493150685,0.16,0.0753424657534247,0.180300500834725,0.028169014084507,0.00353356890459364,0.328193832599118,0.377952755905512,0.149700598802395,0.430769230769231,0.6
0.52212389380531,0.184931506849315,0.46,0.089041095890411,0.105175292153589,0.183098591549296,0.0742049469964664,0.433920704845814,0.251968503937008,0.305389221556886,0.461538461538462,0.6
0.380530973451327,0.178082191780822,0.4,0.089041095890411,0.0934891485809683,0.154929577464789,0.0777385159010601,0.351688693098383,0.417322834645669,0.251497005988024,0.646153846153846,0.8
0.300884955752212,0.0410958904109589,0.37,0,0.0617696160267112,0.492957746478873,0.363957597173145,0,0.118110236220472,0.0658682634730539,0.661538461538461,0.6
0.300884955752212,0.0410958904109589,0.37,0,0.0617696160267112,0.492957746478873,0.363957597173145,0,0.118110236220472,0.0658682634730539,0.661538461538461,0.6
0.212389380530973,0.26027397260274,0.14,0.0616438356164384,0.110183639398998,0.126760563380282,0.0600706713780919,0.461820851688696,0.622047244094488,0.167664670658683,0.307692307692308,0.4
0.592920353982301,0.164383561643836,0.66,0.102739726027397,0.185308848080134,0.028169014084507,0.00706713780918728,0.466226138032304,0.362204724409449,0.119760479041916,0.538461538461538,0.6
0.592920353982301,0.164383561643836,0.66,0.102739726027397,0.185308848080134,0.028169014084507,0.00706713780918728,0.466226138032304,0.362204724409449,0.119760479041916,0.538461538461538,0.6
0.212389380530973,0.267123287671233,0.09,0.0821917808219178,0.0834724540901503,0.0422535211267606,0.0106007067137809,0.423641703377383,0.480314960629921,0.125748502994012,0.323076923076923,0.4
0.31858407079646,0.136986301369863,0.42,0.0958904109589041,0.143572621035058,0.028169014084507,0.0106007067137809,0.366372980910422,0.417322834645669,0.131736526946108,0.6,0.6
0.274336283185841,0.315068493150685,0.01,0.0616438356164384,0.126878130217028,0.154929577464789,0.0424028268551237,0.411894273127755,0.456692913385827,0.137724550898204,0.323076923076923,0.8
0.353982300884956,0.486301369863014,0,0.13013698630137,0.138564273789649,0.225352112676056,0.130742049469965,0.598384728340676,0.464566929133858,0.161676646706587,0.307692307692308,0.6
0.292035398230089,0.13013698630137,0.32,0.0684931506849315,0.0901502504173623,0.183098591549296,0.106007067137809,0.262114537444932,0.52755905511811,0.137724550898204,0.646153846153846,0.6
0.15929203539823,0.462328767123288,0,0.089041095890411,0.0884808013355593,0.380281690140845,0.162544169611307,0.272393538913363,0.590551181102362,0.11377245508982,0.492307692307692,0.4
0.230088495575221,0.150684931506849,0.21,0.10958904109589,0.105175292153589,0.563380281690141,0.219081272084806,0.425110132158589,0.496062992125984,0.125748502994012,0.261538461538461,0.6
0.274336283185841,0.315068493150685,0.01,0.0616438356164384,0.126878130217028,0.154929577464789,0.0424028268551237,0.411894273127755,0.456692913385827,0.137724550898204,0.323076923076923,0.8
0.221238938053097,0.321917808219178,0,0.0821917808219178,0.131886477462437,0.112676056338028,0.0282685512367491,0.353157121879588,0.535433070866142,0.131736526946108,0.476923076923077,0.8
0.238938053097345,0.294520547945206,0.01,0.0616438356164384,0.135225375626043,0.112676056338028,0.0318021201413428,0.372246696035245,0.480314960629921,0.149700598802395,0.4,0.8
0.309734513274336,0.479452054794521,0,0.219178082191781,0.138564273789649,0.0563380281690141,0.0282685512367491,0.621879588839941,0.488188976377953,0.119760479041916,0.184615384615385,0.4
0.256637168141593,0.308219178082192,0.08,0.116438356164384,0.128547579298831,0.183098591549296,0.0742049469964664,0.429515418502205,0.440944881889764,0.155688622754491,0.307692307692308,0.6
0.380530973451327,0.428082191780822,0.18,0.10958904109589,0.108514190317195,0.197183098591549,0.148409893992933,0.537444933920706,0.362204724409449,0.0838323353293413,0.2,0.6
0.486725663716814,0.171232876712329,0.34,0.102739726027397,0.121869782971619,0.0563380281690141,0.03886925795053,0.49632892804699,0.338582677165354,0.191616766467066,0.338461538461538,0.8
0.265486725663717,0.13013698630137,0.34,0.10958904109589,0.11686143572621,0.352112676056338,0.102473498233216,0.256240822320118,0.377952755905512,0.155688622754491,0.630769230769231,0.8
0.238938053097345,0.541095890410959,0.1,0.0616438356164384,0.103505843071786,0.267605633802817,0.176678445229682,0.488252569750372,0.480314960629921,0.137724550898204,0.123076923076923,0.4
0.36283185840708,0.198630136986301,0.41,0.363013698630137,0.110183639398998,0.338028169014085,0.127208480565371,0.383994126284873,0.393700787401575,0.263473053892216,0.646153846153846,0.8
0.380530973451327,0.26027397260274,0.21,0.089041095890411,0.126878130217028,0.28169014084507,0.11660777385159,0.502936857562411,0.464566929133858,0.29940119760479,0.415384615384615,0.6
0.247787610619469,0.578767123287671,0,0.089041095890411,0.126878130217028,0.211267605633803,0.0918727915194346,0.549926578560941,0.661417322834646,0.203592814371258,0.276923076923077,0.4
0.20353982300885,0.253424657534247,0.19,0.0547945205479452,0.111853088480801,0.169014084507042,0.0706713780918728,0.396475770925108,0.503937007874016,0.18562874251497,0.215384615384615,0.6
0.380530973451327,0.26027397260274,0.21,0.089041095890411,0.126878130217028,0.28169014084507,0.11660777385159,0.502936857562411,0.464566929133858,0.29940119760479,0.415384615384615,0.6
0.433628318584071,0.184931506849315,0.41,0.547945205479452,0.0951585976627713,0.23943661971831,0.11660777385159,0.625550660792951,0.433070866141732,0.287425149700599,0.384615384615385,0.8
0.15929203539823,0.184931506849315,0.33,0.164383561643836,0.0567612687813022,0.154929577464789,0.166077738515901,0.210719530102793,0.488188976377953,0.173652694610778,0.584615384615384,0.6
0.20353982300885,0.219178082191781,0,0.0342465753424657,0.0968280467445743,0.436619718309859,0.113074204946996,0.31644640234949,0.456692913385827,0.149700598802395,0.461538461538462,0.6
0.265486725663717,0.452054794520548,0,0.0547945205479452,0.106844741235392,0.450704225352113,0.137809187279152,0.444199706314245,0.448818897637795,0.173652694610778,0.353846153846154,0.6
0.221238938053097,0.212328767123288,0.17,0.0616438356164384,0.11686143572621,0.366197183098592,0.159010600706714,0.46035242290749,0.590551181102362,0.18562874251497,0.307692307692308,0.4
0.415929203539823,0.253424657534247,0.36,0.0547945205479452,0.115191986644407,0.028169014084507,0.0282685512367491,0.510279001468431,0.417322834645669,0.269461077844311,0.384615384615385,0.6
0.415929203539823,0.26027397260274,0.36,0.0616438356164384,0.120200333889816,0.0704225352112676,0.03886925795053,0.511747430249637,0.417322834645669,0.263473053892216,0.369230769230769,0.6
0.221238938053097,0.212328767123288,0.17,0.0616438356164384,0.11686143572621,0.366197183098592,0.159010600706714,0.46035242290749,0.590551181102362,0.18562874251497,0.307692307692308,0.4
0.345132743362832,0.232876712328767,0.59,0.0342465753424657,0.671118530884808,0.211267605633803,0.137809187279152,0.510279001468431,0.228346456692913,0.604790419161677,0.123076923076923,0.4
0.0884955752212389,0.332191780821918,0.05,0.102739726027397,0.101836393989983,0.253521126760563,0.0671378091872792,0.184287812041117,0.645669291338583,0.131736526946108,0.692307692307692,0.4
0.327433628318584,0.143835616438356,0.42,0.0958904109589041,0.0968280467445743,0.112676056338028,0.049469964664311,0.307635829662264,0.503937007874016,0.263473053892216,0.661538461538461,0.8
0.31858407079646,0.356164383561644,0.27,0.0753424657534247,0.138564273789649,0.0563380281690141,0.250883392226148,0.54331864904552,0.307086614173228,0.173652694610778,0.107692307692308,0.6
0.31858407079646,0.356164383561644,0.27,0.0753424657534247,0.138564273789649,0.0563380281690141,0.250883392226148,0.54331864904552,0.307086614173228,0.173652694610778,0.107692307692308,0.6
0.380530973451327,0.246575342465753,0.53,0.212328767123288,0.148580968280467,0.028169014084507,0.0141342756183746,0.425110132158589,0.37007874015748,0.155688622754491,0.569230769230769,0.8
0.265486725663717,0.205479452054795,0.25,0.205479452054795,0.153589315525876,0.380281690140845,0.296819787985866,0.570484581497795,0.322834645669291,0.143712574850299,0.107692307692308,0.4
0.469026548672566,0.280821917808219,0.57,0.102739726027397,0.135225375626043,0.408450704225352,0.162544169611307,0.516152716593245,0.354330708661417,0.25748502994012,0.492307692307692,0.8
0.380530973451327,0.246575342465753,0.53,0.212328767123288,0.148580968280467,0.028169014084507,0.0141342756183746,0.425110132158589,0.37007874015748,0.155688622754491,0.569230769230769,0.8
0.619469026548673,0.0753424657534247,0.57,0.0616438356164384,0.103505843071786,0.028169014084507,0.00706713780918728,0.589574155653451,0.31496062992126,0.221556886227545,0.230769230769231,0.6
0.398230088495575,0.191780821917808,0.5,0.0616438356164384,0.0984974958263773,0.0845070422535211,0.0353356890459364,0.334067547723932,0.37007874015748,0.215568862275449,0.630769230769231,1
0.300884955752212,0.178082191780822,0.44,0.0684931506849315,0.143572621035058,0.0704225352112676,0.0318021201413428,0.40602055800294,0.440944881889764,0.18562874251497,0.461538461538462,0.6
0.495575221238938,0.116438356164384,0.65,0.102739726027397,0.105175292153589,0.0704225352112676,0.03886925795053,0.40969162995595,0.377952755905512,0.179640718562874,0.523076923076923,0.6
0.31858407079646,0.424657534246575,0.09,0.0753424657534247,0.0918196994991653,0.0563380281690141,0.0141342756183746,0.301762114537442,0.425196850393701,0.143712574850299,0.523076923076923,0.6
0.274336283185841,0.335616438356164,0.18,0.102739726027397,0.118530884808013,0.0704225352112676,0.049469964664311,0.457415565345079,0.433070866141732,0.161676646706587,0.276923076923077,0.6
0.176991150442478,0.273972602739726,0.08,0.102739726027397,0.0968280467445743,0.169014084507042,0.0706713780918728,0.257709251101323,0.519685039370079,0.233532934131737,0.630769230769231,0.8
0.575221238938053,0.13013698630137,0.53,0.089041095890411,0.0801335559265442,0.028169014084507,0.0141342756183746,0.414831130690166,0.220472440944882,0.29940119760479,0.384615384615385,0.8
0.575221238938053,0.13013698630137,0.53,0.089041095890411,0.0801335559265442,0.028169014084507,0.0141342756183746,0.414831130690166,0.220472440944882,0.29940119760479,0.384615384615385,0.8
0.300884955752212,0.342465753424658,0.35,0.13013698630137,0.123539232053422,0.380281690140845,0.162544169611307,0.508810572687225,0.448818897637795,0.173652694610778,0.369230769230769,0.4
0.415929203539823,0.143835616438356,0.45,0.0410958904109589,0.0751252086811352,0.253521126760563,0.109540636042403,0.360499265785608,0.346456692913386,0.335329341317365,0.415384615384615,0.8
0.256637168141593,0.445205479452055,0.2,0.493150684931507,0.143572621035058,0.408450704225352,0.303886925795053,0.649779735682823,0.362204724409449,0.149700598802395,0.123076923076923,0.4
0.230088495575221,0.157534246575342,0.26,0.0616438356164384,0.118530884808013,0.450704225352113,0.243816254416961,0.494126284875186,0.519685039370079,0.149700598802395,0.169230769230769,0.6
0.300884955752212,0.342465753424658,0.33,0.123287671232877,0.126878130217028,0.211267605633803,0.109540636042403,0.523494860499265,0.448818897637795,0.149700598802395,0.353846153846154,0.6
0.256637168141593,0.445205479452055,0.2,0.493150684931507,0.143572621035058,0.408450704225352,0.303886925795053,0.649779735682823,0.362204724409449,0.149700598802395,0.123076923076923,0.4
0.398230088495575,0.089041095890411,0.34,0.0753424657534247,0.0984974958263773,0.619718309859155,0.215547703180212,0.559471365638765,0.551181102362205,0.317365269461078,0.276923076923077,0.8
0.469026548672566,0.136986301369863,0.56,0.0753424657534247,0.101836393989983,0.028169014084507,0.00706713780918728,0.386930983847284,0.322834645669291,0.239520958083832,0.461538461538462,0.6
0.353982300884956,0.171232876712329,0.65,0.376712328767123,0.113522537562604,0.028169014084507,0.00706713780918728,0.594713656387666,0.417322834645669,0.149700598802395,0.4,0.4
0.353982300884956,0.171232876712329,0.65,0.376712328767123,0.113522537562604,0.028169014084507,0.00706713780918728,0.594713656387666,0.417322834645669,0.149700598802395,0.4,0.4
0.292035398230089,0.123287671232877,0.68,0.506849315068493,0.0634390651085142,0.514084507042254,0.96113074204947,0.226872246696039,0.21259842519685,0.107784431137725,0.6,0.8
0.504424778761062,0.102739726027397,0.56,0.0342465753424657,0.0584307178631052,0.028169014084507,0.00706713780918728,0.340675477239353,0.330708661417323,0.107784431137725,0.523076923076923,0.6
0.292035398230089,0.123287671232877,0.68,0.506849315068493,0.0634390651085142,0.514084507042254,1,0.226872246696039,0.21259842519685,0.107784431137725,0.6,0.8
0.230088495575221,0.178082191780822,0.3,0.0616438356164384,0.101836393989983,0.422535211267606,0.226148409893993,0.497797356828196,0.535433070866142,0.155688622754491,0.169230769230769,0.6
